10.0,25.8278,5.0,25.5277,0.0,0.0,3.0,18.4698,2.0,20.7464,5.0,17.807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.4141,19.058,0.0,0.0,20.5421,19.9047,0.0,2530145.0
16.0,27.7849,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.0961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114490079.0
5.0,27.0389,4.0,26.7954,0.0,0.0,0.0,0.0,1.0,8.14873,4.0,17.9821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,8.14873,0.0,0.0,0.0,22.1219,0.0,30582356.0
3.0,25.1321,2.0,24.8995,0.0,0.0,2.0,17.2734,1.0,18.8805,2.0,17.1988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.1311,0.0,0.0,0.0,0.0,17.1556,0.0,2586825.0
4.0,23.5294,3.0,23.5308,0.0,0.0,1.0,14.7202,1.0,14.7202,3.0,13.1434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.529,0.0,0.0,0.0,0.0,16.6329,0.0,1472000.0
13.0,26.9099,10.0,27.9017,0.0,0.0,1.0,16.8086,3.0,22.4511,10.0,23.695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0069,18.7379,0.0,0.0,23.6619,19.921,0.0,59713728.5
8.0,26.6909,7.0,26.6178,0.0,0.0,1.0,23.8769,1.0,24.5509,7.0,18.7237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.7315,0.0,0.0,0.0,0.0,19.7911,0.0,8515503.0
8.0,26.4062,7.0,26.2667,0.0,0.0,1.0,16.5669,1.0,16.5669,7.0,17.0429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3247,0.0,0.0,0.0,0.0,20.5664,0.0,15560385.0
24.0,27.1489,17.0,27.2877,0.0,0.0,1.0,13.1622,6.0,20.9862,17.0,20.5698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.3601,20.9908,0.0,12.8384,0.0,20.5687,0.0,32043850.0
4.0,23.9658,3.0,27.1847,0.0,0.0,1.0,8.20139,1.0,18.1376,3.0,9.508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.7414,0.0,0.0,0.0,0.0,8.72421,0.0,6164964.0
5.0,25.5505,4.0,26.4555,0.0,0.0,1.0,15.6659,1.0,16.2452,4.0,22.8285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3281,0.0,0.0,0.0,0.0,18.7403,0.0,6099167.0
10.0,26.9741,3.0,17.9983,0.0,0.0,3.0,10.823,4.0,19.7647,3.0,9.45478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8348,10.0869,0.0,7.65586,0.0,0.0,0.0,61460303.0
5.0,24.6443,4.0,24.4773,0.0,0.0,1.0,17.9586,1.0,31.3799,4.0,18.7737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.6443,19.2477,0.0,0.0,31.3799,18.018,0.0,3043117.0
8.0,26.6475,6.0,26.4386,0.0,0.0,1.0,31.5711,1.0,16.6102,6.0,18.9588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.5712,31.5711,0.0,0.0,0.0,20.9619,0.0,31048771.0
4.0,26.5179,3.0,26.261,0.0,0.0,0.0,0.0,1.0,10.191,3.0,18.0457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,10.191,0.0,0.0,0.0,20.924,0.0,7722259.0
19.0,26.8169,6.0,25.4115,0.0,0.0,7.0,14.2477,3.0,12.8512,6.0,17.607,4.0,12.7356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.5612,0.0,0.0,0.0,0.0,17.607,0.0,14198825.0
4.0,25.9524,3.0,25.385,0.0,0.0,1.0,11.3343,1.0,14.7852,3.0,15.487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8465,0.0,0.0,0.0,0.0,15.8697,0.0,29635964.0
7.0,26.0472,3.0,26.0402,0.0,0.0,2.0,27.6778,2.0,20.5641,3.0,19.7485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.8124,0.0,0.0,0.0,0.0,20.5641,0.0,16134573.0
13.0,26.3686,8.0,26.4537,0.0,0.0,1.0,10.9006,3.0,18.8244,8.0,12.3987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5628,0.0,15615116.0
39.0,28.2127,18.0,28.1762,0.0,0.0,3.0,23.1968,9.0,24.7142,18.0,20.0636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.1038,0.0,0.0,0.0,0.0,22.8913,0.0,483955254.0
6.0,25.8894,4.0,25.6141,0.0,0.0,1.0,11.3964,1.0,12.044,4.0,9.82882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,22.8723,0.0,3796572.0
24.0,26.7641,11.0,26.7153,0.0,0.0,5.0,23.652,8.0,18.4062,11.0,17.0752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0747,18.4062,0.0,0.0,23.6931,16.8481,0.0,133636117.0
34.0,27.5101,19.0,27.5933,0.0,0.0,1.0,28.1315,2.0,23.5526,19.0,21.227,2.0,23.4393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5618,0.0,0.0,28.1315,0.0,22.0843,0.0,73008802.0
13.0,26.3839,6.0,24.1556,0.0,0.0,1.0,12.753,4.0,23.872,6.0,17.8047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.1115,0.0,0.0,0.0,0.0,22.7169,0.0,44466581.0
4.0,24.4816,3.0,27.8325,0.0,0.0,1.0,8.20139,1.0,18.8121,3.0,9.508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.3557,0.0,0.0,0.0,0.0,8.72421,0.0,8750808.0
12.0,25.4642,5.0,25.2271,0.0,0.0,3.0,12.2563,3.0,21.3326,5.0,17.9297,1.0,11.6978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.1526,0.0,0.0,0.0,0.0,19.7732,0.0,4995946.0
5.0,26.0155,3.0,25.9942,0.0,0.0,2.0,13.1625,1.0,19.0338,3.0,14.0181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.947,0.0,0.0,0.0,0.0,21.0039,0.0,10052789.0
4.0,25.3646,3.0,24.854,0.0,0.0,0.0,0.0,1.0,16.4569,3.0,9.28257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9894,0.0,22090988.0
6.0,25.77,3.0,25.3472,0.0,0.0,0.0,0.0,3.0,25.6169,3.0,18.8265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3795,0.0,0.0,0.0,0.0,19.8879,0.0,38219179.0
3.0,25.8246,2.0,25.564,0.0,0.0,2.0,17.2734,1.0,19.5173,2.0,17.1988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7955,0.0,0.0,0.0,0.0,17.7924,0.0,3703582.0
3.0,25.6524,2.0,27.0981,0.0,0.0,1.0,10.632,1.0,17.6595,2.0,11.1664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.6255,0.0,0.0,0.0,0.0,17.6595,0.0,15393650.0
10.0,25.8278,5.0,25.5277,0.0,0.0,3.0,18.4698,2.0,20.7464,5.0,17.807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.4141,19.058,0.0,0.0,20.5421,19.9047,0.0,3558270.0
16.0,27.8903,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170395712.0
5.0,24.967,4.0,24.244,0.0,0.0,1.0,12.3935,2.0,17.7012,4.0,18.6923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.423,0.0,0.0,0.0,13.0432,17.7012,0.0,7454162.0
24.0,27.1818,11.0,31.8967,0.0,0.0,5.0,32.9503,8.0,23.6295,11.0,21.9929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.9504,23.6295,0.0,12.3119,33.4233,21.7641,0.0,107419356.0
4.0,25.1383,3.0,24.9041,0.0,0.0,1.0,10.9438,1.0,16.5855,3.0,18.8775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.2126,18.367,0.0,0.0,0.0,18.1861,0.0,2524714.0
13.0,26.4468,10.0,26.3561,0.0,0.0,0.0,0.0,3.0,13.9088,10.0,21.964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.2817,3.97029,0.0,11.3913,14.3358,19.2368,0.0,23719911.0
8.0,26.4062,7.0,26.1179,0.0,0.0,1.0,8.21419,1.0,8.21419,7.0,17.6294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3247,0.0,0.0,0.0,0.0,19.865,0.0,8038858.0
6.0,26.1779,5.0,25.9442,0.0,0.0,1.0,10.6219,1.0,15.0234,5.0,15.8931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0703,15.8571,0.0,0.0,0.0,18.1561,0.0,2919748.0
13.0,26.9099,10.0,27.9017,0.0,0.0,1.0,16.8086,3.0,22.4511,10.0,23.695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0069,18.7379,0.0,0.0,23.6619,19.921,0.0,62019156.5
5.0,26.0986,4.0,26.0106,0.0,0.0,1.0,15.9691,1.0,16.8925,4.0,15.9862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0882,0.0,0.0,0.0,0.0,20.9661,0.0,13587171.0
18.0,27.8633,11.0,27.6729,0.0,0.0,2.0,9.40055,3.0,15.3448,11.0,14.8783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.3758,0.0,0.0,0.0,0.0,22.3434,0.0,33660480.0
4.0,23.9658,3.0,27.1847,0.0,0.0,1.0,8.20139,1.0,18.1376,3.0,9.508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.7414,0.0,0.0,0.0,0.0,8.72421,0.0,5474827.0
13.0,25.5638,8.0,25.5943,0.0,0.0,4.0,22.3185,1.0,18.1389,8.0,21.5285,3.0,22.0516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.1297,22.0516,0.0,0.0,0.0,20.0259,0.0,31615452.0
3.0,25.8241,2.0,26.1514,0.0,0.0,1.0,9.69708,1.0,20.6164,2.0,10.1633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4079,0.0,5899359.0
10.0,26.9741,3.0,17.9983,0.0,0.0,3.0,10.823,4.0,19.7652,3.0,9.45478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8348,10.0869,0.0,7.65586,0.0,0.0,0.0,72369739.0
5.0,24.6428,4.0,24.4744,0.0,0.0,1.0,17.5323,1.0,31.219,4.0,18.7416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.6428,19.1335,0.0,0.0,31.219,17.9838,0.0,2854925.0
8.0,26.6475,6.0,26.4385,0.0,0.0,1.0,31.4877,1.0,16.5268,6.0,18.8754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.4878,31.4877,0.0,0.0,0.0,20.9575,0.0,27234595.0
4.0,26.5179,3.0,26.261,0.0,0.0,0.0,0.0,1.0,10.3331,3.0,18.0439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,10.3331,0.0,0.0,0.0,20.9239,0.0,13177019.0
4.0,25.9524,3.0,25.385,0.0,0.0,1.0,11.3343,1.0,14.7852,3.0,15.487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8465,0.0,0.0,0.0,0.0,15.8697,0.0,44971040.0
7.0,26.0472,3.0,26.0402,0.0,0.0,2.0,27.6778,2.0,20.5641,3.0,19.7485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.8124,0.0,0.0,0.0,0.0,20.5641,0.0,11657031.0
3.0,25.8242,2.0,25.7946,0.0,0.0,1.0,8.36823,1.0,15.3863,2.0,12.9648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7931,0.0,0.0,0.0,0.0,17.9971,0.0,606210.0
15.0,26.9413,11.0,26.6651,0.0,0.0,0.0,0.0,2.0,10.5539,11.0,13.8818,0.0,0.0,1.0,4.85981,0.0,0.0,1.0,0.0,0.0,26.812,12.9775,0.0,0.0,4.17439,18.9196,0.0,14890742.0
5.0,24.4891,4.0,24.5181,0.0,0.0,1.0,11.6162,1.0,20.3071,4.0,8.13182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1023,0.0,5031194.0
4.0,25.8241,2.0,25.7551,0.0,0.0,2.0,4.47734,1.0,11.5986,2.0,8.11283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7551,0.0,0.0,0.0,0.0,11.5986,0.0,9150813.0
12.0,26.5748,5.0,26.3674,0.0,0.0,1.0,14.9504,1.0,14.9504,5.0,13.4666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.5577,0.0,0.0,0.0,0.0,18.6082,0.0,8865902.0
11.0,25.7877,10.0,26.7474,0.0,0.0,1.0,22.4566,1.0,22.4566,10.0,22.3912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8429,0.0,0.0,0.0,0.0,24.7258,0.0,17777981.0
6.0,25.8894,4.0,25.6143,0.0,0.0,1.0,11.3964,1.0,12.1302,4.0,9.83097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,22.8773,0.0,8353178.0
13.0,26.3839,6.0,24.1551,0.0,0.0,1.0,12.753,4.0,23.8715,6.0,17.8435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.111,0.0,0.0,0.0,0.0,22.7163,0.0,45404495.0
6.0,26.6459,4.0,26.4645,0.0,0.0,1.0,21.0063,1.0,19.3351,4.0,20.7439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.8824,21.0063,0.0,0.0,0.0,20.8301,0.0,25634752.0
7.0,25.2482,6.0,25.206,0.0,0.0,1.0,8.55661,1.0,8.55661,6.0,20.0125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.2294,8.55661,0.0,0.0,0.0,20.0926,0.0,19442871.0
12.0,25.4642,5.0,25.2271,0.0,0.0,3.0,12.2563,3.0,21.3326,5.0,17.9297,1.0,11.6978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.1526,0.0,0.0,0.0,0.0,19.7732,0.0,4542433.0
13.0,25.5638,6.0,25.5558,0.0,0.0,0.0,0.0,1.0,16.2717,6.0,20.0259,3.0,22.0516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.9591,22.0516,0.0,0.0,0.0,20.0259,0.0,34220319.0
5.0,26.0155,3.0,25.984,0.0,0.0,2.0,13.0626,1.0,18.9332,3.0,14.1595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.9469,0.0,0.0,0.0,0.0,20.7794,0.0,10737891.0
10.0,24.6714,6.0,24.2779,0.0,0.0,0.0,0.0,2.0,14.9795,6.0,10.4691,0.0,0.0,1.0,3.49651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321,20.4839,0.0,21819569.0
6.0,25.131,4.0,25.0205,0.0,0.0,0.0,0.0,2.0,10.7667,4.0,9.61026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.1314,0.0,0.0,0.0,0.0,17.4461,0.0,1894074.0
3.0,26.2331,2.0,26.0687,0.0,0.0,1.0,17.7501,1.0,20.5587,2.0,19.5106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.2369,0.0,0.0,0.0,0.0,19.5106,0.0,17235350.0
12.0,25.7483,10.0,25.8743,0.0,0.0,0.0,0.0,2.0,14.04,10.0,17.9925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.6761,10.6873,0.0,14.8906,19.0092,21.6158,0.0,26373877.0
6.0,25.77,3.0,25.3472,0.0,0.0,0.0,0.0,3.0,25.6169,3.0,18.8265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3795,0.0,0.0,0.0,0.0,19.8879,0.0,43878670.0
5.0,25.1823,4.0,25.205,0.0,0.0,1.0,12.4176,1.0,21.081,4.0,8.17498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9956,0.0,8172314.0
10.0,25.369,6.0,24.8941,0.0,0.0,1.0,5.7462,2.0,18.0018,6.0,16.0301,2.0,16.7828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.2993,16.1796,0.0,0.0,17.9079,17.0935,0.0,4447158.0
16.0,27.8903,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149057494.0
24.0,27.1818,11.0,31.8967,0.0,0.0,5.0,32.9503,8.0,23.6295,11.0,21.9929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.9504,23.6295,0.0,12.3119,33.4233,21.7641,0.0,165633652.0
5.0,27.0389,4.0,26.7954,0.0,0.0,0.0,0.0,1.0,8.07059,4.0,17.9829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,8.07059,0.0,0.0,0.0,22.122,0.0,16748950.0
4.0,25.1383,3.0,24.9042,0.0,0.0,1.0,10.9438,1.0,16.6183,3.0,18.9103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.2126,18.3998,0.0,0.0,0.0,18.2189,0.0,3796215.0
13.0,26.4468,10.0,26.3562,0.0,0.0,0.0,0.0,3.0,15.087,10.0,21.9653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.4598,6.09357,12.5686,12.5701,15.0898,19.2798,0.0,14164369.0
35.0,27.8962,24.0,27.8256,0.0,0.0,2.0,10.7137,5.0,17.5595,24.0,20.4347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.6744,19.5598,16.7239,0.0,0.0,22.8216,0.0,52166423.0
3.0,25.1321,2.0,24.8995,0.0,0.0,2.0,17.1721,1.0,18.7792,2.0,17.0976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.1308,0.0,0.0,0.0,0.0,17.1556,0.0,783310.0
13.0,26.9099,10.0,27.897,0.0,0.0,1.0,16.5973,3.0,22.2398,10.0,23.484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0052,18.5266,0.0,0.0,23.4506,19.7097,0.0,58186852.5
8.0,26.6909,7.0,26.6178,0.0,0.0,1.0,23.8769,1.0,24.5509,7.0,18.7237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.7315,0.0,0.0,0.0,0.0,19.7911,0.0,3907642.0
12.0,27.0693,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.3048,0.0,0.0,0.0,0.0,5.0,7.5606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86797,0.0,0.0,94814808.0
8.0,26.4062,7.0,26.2673,0.0,0.0,1.0,16.6554,1.0,16.6554,7.0,17.0429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3247,0.0,0.0,0.0,0.0,20.6455,0.0,18213960.0
24.0,27.1489,17.0,27.2877,0.0,0.0,1.0,13.1622,6.0,20.9862,17.0,20.5698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.3601,20.9908,0.0,12.8384,0.0,20.5687,0.0,26498179.0
5.0,25.5505,4.0,26.4555,0.0,0.0,1.0,15.6659,1.0,16.2452,4.0,22.8285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3281,0.0,0.0,0.0,0.0,18.7403,0.0,2977989.0
3.0,25.8242,2.0,25.795,0.0,0.0,1.0,4.30407,1.0,15.6159,2.0,12.965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7931,0.0,0.0,0.0,0.0,18.2266,0.0,3485164.0
3.0,25.8241,2.0,26.1538,0.0,0.0,1.0,9.59485,1.0,20.7602,2.0,10.1553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.609,0.0,5241233.0
10.0,26.9741,3.0,17.9983,0.0,0.0,3.0,10.823,4.0,19.7647,3.0,9.45478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8348,10.0869,0.0,7.65586,0.0,0.0,0.0,95091910.0
4.0,26.5179,3.0,26.261,0.0,0.0,0.0,0.0,1.0,10.5618,3.0,18.0464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,10.5618,0.0,0.0,0.0,20.924,0.0,15041909.0
5.0,24.4891,4.0,24.5181,0.0,0.0,1.0,11.6162,1.0,20.3071,4.0,8.13182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1023,0.0,4665954.0
13.0,26.3532,8.0,26.4383,0.0,0.0,1.0,10.6594,3.0,18.6036,8.0,12.4183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3059,0.0,14526756.0
8.0,26.945,6.0,26.7747,0.0,0.0,1.0,28.6572,1.0,13.8732,6.0,16.0861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.6581,28.6572,0.0,0.0,0.0,23.0082,0.0,16910670.0
12.0,26.5748,5.0,26.3674,0.0,0.0,1.0,14.9504,1.0,14.9504,5.0,13.4666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.5577,0.0,0.0,0.0,0.0,18.6082,0.0,8388452.0
34.0,27.5101,19.0,27.5933,0.0,0.0,1.0,28.1315,2.0,23.5526,19.0,21.227,2.0,23.4393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5618,0.0,0.0,28.1315,0.0,22.0843,0.0,51272525.0
13.0,26.3839,6.0,24.2159,0.0,0.0,1.0,12.753,4.0,23.9324,6.0,17.7643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.1718,0.0,0.0,0.0,0.0,22.7772,0.0,47629780.0
12.0,27.1958,8.0,27.8394,0.0,0.0,1.0,23.6197,3.0,21.7511,8.0,23.4171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.8695,0.0,0.0,0.0,0.0,21.7511,0.0,133409186.0
6.0,26.6459,4.0,26.461,0.0,0.0,1.0,19.711,1.0,18.0398,4.0,19.4487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.5223,19.711,0.0,0.0,0.0,20.5381,0.0,19972068.0
12.0,25.4642,5.0,25.2271,0.0,0.0,3.0,12.2563,3.0,21.3326,5.0,17.9297,1.0,11.6978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.1526,0.0,0.0,0.0,0.0,19.7732,0.0,3567594.0
40.0,27.444,24.0,26.9339,0.0,0.0,0.0,0.0,8.0,18.9037,24.0,11.4744,0.0,0.0,7.0,6.32972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63835,23.084,0.0,125741288.0
3.0,26.2331,2.0,26.0687,0.0,0.0,1.0,17.7501,1.0,20.5587,2.0,19.5106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.2369,0.0,0.0,0.0,0.0,19.5106,0.0,34782593.0
13.0,25.754,10.0,25.6746,0.0,0.0,0.0,0.0,3.0,12.7642,10.0,21.2709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.2816,3.29584,10.1027,10.1038,12.7661,18.4361,0.0,23702225.0
42.0,28.0894,17.0,42.3961,0.0,0.0,13.0,42.9138,18.0,24.1071,17.0,23.2773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.9138,43.207,0.0,31.6069,42.9138,22.7049,0.0,220130568.0
5.0,26.7917,4.0,26.6013,0.0,0.0,1.0,15.9691,1.0,17.0681,4.0,15.9853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.6803,0.0,0.0,0.0,0.0,21.2811,0.0,13576210.0
5.0,24.967,4.0,24.244,0.0,0.0,1.0,12.3935,2.0,17.7012,4.0,18.6923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.423,0.0,0.0,0.0,13.0432,17.7012,0.0,8413850.0
3.0,24.44,2.0,24.2096,0.0,0.0,2.0,17.1058,1.0,18.0255,2.0,16.4682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.4413,0.0,0.0,0.0,0.0,16.4682,0.0,671201.0
6.0,26.1779,5.0,25.9442,0.0,0.0,1.0,10.6219,1.0,15.0234,5.0,15.8931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0703,15.8571,0.0,0.0,0.0,18.1561,0.0,1692080.0
4.0,23.5294,3.0,23.5306,0.0,0.0,1.0,14.6201,1.0,14.6201,3.0,13.1433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.529,0.0,0.0,0.0,0.0,16.5328,0.0,5084167.0
13.0,26.9099,10.0,27.9017,0.0,0.0,1.0,16.8086,3.0,22.4511,10.0,23.695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0069,18.7379,0.0,0.0,23.6619,19.921,0.0,65544628.333333336
5.0,26.0986,4.0,26.0093,0.0,0.0,1.0,15.9691,1.0,16.577,4.0,15.9853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0882,0.0,0.0,0.0,0.0,20.7183,0.0,15557574.0
12.0,27.0693,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.3866,0.0,0.0,0.0,0.0,5.0,7.5606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86797,0.0,0.0,73881428.0
24.0,27.1489,17.0,27.2882,0.0,0.0,1.0,14.6347,6.0,21.2318,17.0,20.8154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.361,21.2425,0.0,13.3313,0.0,20.8143,0.0,17758420.0
6.0,25.8894,4.0,25.5666,0.0,0.0,1.0,11.3964,1.0,14.197,4.0,9.87986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,19.5196,0.0,10422952.0
5.0,24.9672,4.0,24.2484,0.0,0.0,1.0,15.4238,2.0,18.906,4.0,18.0742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8613,17.1241,0.0,0.0,0.0,18.906,0.0,13594566.0
